frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
1255.0,0.67074084,1.1024556,0.6490564,0.5751199,0.026116103,0.30018008,0.18582883,0.08984715,0.028143298,0.12648822,0.2847575,0.079783976,0.1947546,0.20406176,0.045992352,0.23556347,0.50354815,0.2514119,0.11320369,0.6590083,10456.816923018763
1256.0,0.6692103,1.0966996,0.6500422,0.5754811,0.021705141,0.29989368,0.18474929,0.09180263,0.026079917,0.13086098,0.28493887,0.079714514,0.19495107,0.20397443,0.041030794,0.2355018,0.5001627,0.25110155,0.113344975,0.6584039,10456.944923638564
1257.0,0.6691399,1.1009072,0.6501419,0.5741433,0.023937477,0.2992221,0.18537188,0.0921839,0.033702146,0.12851031,0.28452936,0.07970587,0.19481976,0.2042647,0.042292766,0.23508099,0.50031096,0.2510181,0.11369454,0.65945154,10457.072924258366
1258.0,0.6688177,1.0983952,0.6517403,0.5752014,0.025169613,0.29952615,0.1856802,0.089230366,0.025688158,0.12834403,0.28532597,0.07994241,0.19552957,0.20460781,0.043388203,0.2353461,0.5016209,0.25157794,0.11416117,0.66266716,10457.200924878169
1259.0,0.6696469,1.1020272,0.65401816,0.5771956,0.02689083,0.30040988,0.1867392,0.09033077,0.032231655,0.1283746,0.2864734,0.080189615,0.19638284,0.20597444,0.042698696,0.23581573,0.5041717,0.25245595,0.11482349,0.6654145,10457.32892549797
1260.0,0.67207426,1.1068376,0.6575586,0.579306,0.022937277,0.3014766,0.18624815,0.082023524,0.006381251,0.12271818,0.2878616,0.08041615,0.19740917,0.205224,0.040836986,0.23648189,0.5030802,0.2526455,0.11547663,0.6698424,10457.456926117773
1261.0,0.6726051,1.111704,0.6600619,0.5807663,0.023452776,0.30201125,0.18753868,0.08930724,0.031228164,0.12888072,0.28622177,0.080174066,0.19591586,0.20474581,0.043364808,0.2355857,0.4990037,0.24987082,0.113407604,0.65306383,10457.584926737574
1262.0,0.6667387,1.0941681,0.6458291,0.5735495,0.024853615,0.29889655,0.18495423,0.08979437,0.030097311,0.12714516,0.28405207,0.079590224,0.19417992,0.203479,0.047566444,0.23414142,0.49787864,0.25048873,0.11350305,0.6545458,10457.712927357376
1263.0,0.6672535,1.093664,0.6485201,0.57492656,0.023638684,0.29928875,0.18528758,0.08849883,0.030664297,0.12555705,0.28450224,0.079817936,0.19470282,0.2038469,0.044533588,0.23445122,0.4950588,0.24993956,0.11369846,0.6543413,10457.840927977179
1264.0,0.66716707,1.0960171,0.64901936,0.5742984,0.026502851,0.2990185,0.18516012,0.08784358,0.029159619,0.12527533,0.28455725,0.0797838,0.19510132,0.20321758,0.042506237,0.23429921,0.4955933,0.24893396,0.11388739,0.6541856,10457.96892859698
1265.0,0.6662705,1.0819105,0.6514835,0.575781,0.025524091,0.29999745,0.18554752,0.090475485,0.034649335,0.122343354,0.28600717,0.08035609,0.1970669,0.20488937,0.04401715,0.23504455,0.49267155,0.2537652,0.114746004,0.6605788,10458.096929216783
1266.0,0.66707456,1.079099,0.6545496,0.5784821,0.025957564,0.30123946,0.18595178,0.08591312,0.027058365,0.120550565,0.28765544,0.08076227,0.1980794,0.20554915,0.04529005,0.23574954,0.4929505,0.2552262,0.115368314,0.6615044,10458.224929836584
1267.0,0.6684196,1.0787809,0.6573855,0.58181477,0.025350867,0.3024316,0.18663727,0.08641234,0.03262567,0.12284783,0.2897753,0.08128254,0.19949083,0.2069406,0.043094806,0.23654686,0.49508688,0.25704455,0.115621105,0.66019005,10458.352930456385
1268.0,0.6710188,1.0977956,0.6505385,0.5779844,0.026452085,0.30071297,0.18600596,0.08888624,0.02847191,0.12529425,0.2858785,0.08026471,0.19501886,0.20416977,0.04321408,0.23426001,0.49431124,0.24822323,0.113141835,0.6408158,10458.480931076188
1269.0,0.6620951,1.0662694,0.64339054,0.5740537,0.024147023,0.2991086,0.18454823,0.084503785,0.025265004,0.12024746,0.28549638,0.08021942,0.19581847,0.20371154,0.046292394,0.23379879,0.48914364,0.2523779,0.113471106,0.64559376,10458.60893169599
1270.0,0.6625976,1.0698893,0.64503616,0.574567,0.025457168,0.2986148,0.18430614,0.088156186,0.03295677,0.12197502,0.28492683,0.08000612,0.19489346,0.20299383,0.04497398,0.23349704,0.49000072,0.25069174,0.11328923,0.6436591,10458.736932315793
1271.0,0.6633122,1.0748036,0.6443935,0.57379353,0.023871612,0.29830858,0.18428145,0.08769121,0.030933712,0.12255764,0.28497005,0.080021836,0.1948917,0.20354322,0.043068618,0.23351635,0.48781863,0.25055498,0.1135754,0.6454294,10458.864932935594
1272.0,0.6656678,1.0818205,0.6474264,0.5753338,0.024245763,0.29919076,0.18479447,0.08666143,0.031126063,0.1234246,0.28614607,0.08018119,0.19554338,0.20329422,0.043259572,0.23426968,0.4922308,0.25117946,0.11430585,0.6495417,10458.992933555395
1273.0,0.6675601,1.0901351,0.6512474,0.57773274,0.024991622,0.3003274,0.1853438,0.08653769,0.028141787,0.12365434,0.28685075,0.0804574,0.19627608,0.20447008,0.043530036,0.23489137,0.49093285,0.2510339,0.11488079,0.6522316,10459.120934175198
1274.0,0.6695741,1.0988733,0.6556881,0.5798564,0.02607627,0.30149037,0.1867542,0.087711774,0.025336782,0.12259091,0.28678578,0.080391996,0.19615391,0.20437491,0.046443,0.23519814,0.49416524,0.24937597,0.11363437,0.642115,10459.248934795
1275.0,0.6674445,1.0942934,0.6432845,0.572063,0.023977803,0.29826584,0.18430871,0.08837347,0.030955296,0.12430473,0.28212726,0.07931936,0.19254315,0.201461,0.045986407,0.23260707,0.48932624,0.24770093,0.11247248,0.63815206,10459.376935414803
1276.0,0.6651253,1.0891834,0.6440011,0.57208705,0.023009194,0.2982229,0.18451138,0.085307896,0.02693733,0.12287312,0.2831792,0.07953462,0.19347794,0.20180734,0.044045106,0.23305783,0.4912013,0.248947,0.11301204,0.6407965,10459.504936034604
1277.0,0.66721994,1.0925391,0.6460208,0.5727284,0.021519573,0.2983569,0.18390158,0.08631557,0.024217365,0.12356472,0.2830364,0.0792843,0.19330709,0.20119788,0.04232498,0.23296376,0.49124604,0.24850464,0.11319509,0.64144546,10459.632936654405
1278.0,0.6673643,1.0942557,0.64838254,0.57394457,0.025145985,0.29910758,0.18518585,0.08875609,0.027555255,0.12435832,0.28419632,0.079758726,0.19443956,0.20252365,0.044367235,0.23379827,0.49260202,0.24992701,0.11388498,0.64514655,10459.760937274208
1279.0,0.669183,1.0978813,0.65181667,0.5765457,0.025371093,0.30040586,0.18611924,0.08814592,0.03233914,0.12652127,0.28572536,0.08008224,0.19588876,0.20388651,0.043050032,0.23486131,0.49360225,0.25116497,0.114604145,0.6506139,10459.88893789401
1280.0,0.6710983,1.1051099,0.6563725,0.57906586,0.02288976,0.3018114,0.18716606,0.089702405,0.032035366,0.12421758,0.28744578,0.08050115,0.19739832,0.20547307,0.04466352,0.23611403,0.49668628,0.25289845,0.11543219,0.65742385,10460.016938513812
1281.0,0.67335653,1.1116312,0.6608734,0.58126384,0.025097627,0.30285633,0.18751115,0.08880373,0.023646796,0.12381322,0.28652436,0.08027275,0.19642608,0.20340064,0.043464735,0.23554514,0.49537364,0.24883743,0.113289356,0.64134693,10460.144939133614
1282.0,0.6698906,1.100555,0.6460493,0.57370293,0.025862567,0.29997215,0.18557774,0.08770615,0.027227458,0.122231506,0.2842813,0.079717435,0.19446923,0.20249118,0.043566957,0.23430596,0.49384055,0.2500962,0.113331124,0.6424077,10460.272939753415
1283.0,0.6701964,1.1027651,0.64928496,0.5756521,0.025047423,0.30062038,0.18665016,0.08869366,0.028494287,0.12506299,0.2849903,0.079982296,0.1952489,0.202642,0.042992033,0.23494522,0.49483988,0.25053123,0.11346688,0.6421721,10460.400940373218
1284.0,0.6709958,1.1048174,0.650186,0.57492,0.02285207,0.30056545,0.18621539,0.08745717,0.026845623,0.12625885,0.2850663,0.08002125,0.19540976,0.2028796,0.04224245,0.23500559,0.49327764,0.2504851,0.11374094,0.64429533,10460.52894099302
1285.0,0.6717856,1.1083194,0.65175706,0.5764584,0.023962164,0.30135715,0.18693224,0.09168191,0.026790595,0.12574703,0.286166,0.08017527,0.19627938,0.20363194,0.042906303,0.2357683,0.49534002,0.2506078,0.114340216,0.6473811,10460.656941612822
1286.0,0.67454606,1.1221932,0.6553783,0.57855785,0.026919847,0.30251575,0.18800169,0.09022404,0.03211187,0.12568438,0.2875312,0.080546156,0.19717926,0.20548272,0.045019183,0.23675627,0.50026757,0.25215107,0.11494907,0.65102,10460.784942232624
1287.0,0.67618066,1.1254331,0.65876406,0.58095336,0.025891203,0.3037704,0.1889813,0.08891175,0.027663166,0.12580651,0.28833103,0.08068998,0.19767602,0.20499875,0.046302896,0.23704846,0.5013224,0.2504357,0.11375411,0.64129233,10460.912942852425
1288.0,0.6742045,1.1274788,0.6474956,0.57542986,0.025579516,0.30151793,0.18701774,0.08871037,0.029762981,0.12585127,0.28704318,0.08015553,0.19558991,0.20243944,0.04396116,0.2355747,0.49967602,0.24732181,0.11332318,0.63846135,10461.040943472228
1289.0,0.6739815,1.127642,0.6493247,0.57857394,0.023423692,0.30270514,0.18808457,0.09075739,0.02830489,0.12838763,0.28916362,0.0805014,0.19722001,0.20443231,0.043078344,0.23651846,0.50052327,0.24707912,0.11388348,0.64391136,10461.168944092029
1290.0,0.6766134,1.135763,0.6528928,0.5786888,0.024632761,0.30309096,0.18840611,0.09064489,0.029040525,0.1262804,0.2894054,0.080715664,0.19804795,0.20529929,0.045355722,0.23695125,0.495605,0.2505033,0.11446119,0.64811426,10461.296944711832
1291.0,0.6724548,1.0895312,0.6546281,0.58319366,0.02438884,0.30485278,0.18823335,0.08431118,0.027418679,0.111189015,0.2933419,0.08158724,0.20265412,0.20566347,0.043999672,0.23799333,0.48517007,0.26693493,0.11647073,0.66645485,10461.424945331633
1292.0,0.668537,1.043832,0.6528654,0.5956157,0.02441769,0.3099236,0.18854171,0.084824845,0.030188484,0.10396644,0.30152488,0.082845025,0.20892292,0.20735374,0.044425063,0.2399632,0.48447078,0.2732238,0.11732694,0.67046255,10461.552945951435
1293.0,0.6796848,1.0620112,0.6481032,0.5990914,0.024437575,0.3108431,0.18872309,0.08385462,0.017483301,0.11162553,0.30000776,0.082684405,0.20631942,0.20682375,0.044513434,0.23954019,0.49679458,0.26005912,0.1147029,0.6623377,10461.680946571238
1294.0,0.6834013,1.1208216,0.6387882,0.5872375,0.02632875,0.30642843,0.18734579,0.088278025,0.027620232,0.12418339,0.29591388,0.08179966,0.20152791,0.20645463,0.046283968,0.2383899,0.49824116,0.2536417,0.11429662,0.66250306,10461.808947191039
1295.0,0.681619,1.1313006,0.64778525,0.5861413,0.025512654,0.3063573,0.18838467,0.08904906,0.03597158,0.1260605,0.29465303,0.081532866,0.20099628,0.20562226,0.044184186,0.23848253,0.49950954,0.25030035,0.114076026,0.65541595,10461.936947810842
1296.0,0.6805939,1.1377933,0.65177757,0.5844383,0.023187535,0.30576047,0.18769616,0.08688246,0.028667523,0.12551264,0.29335785,0.08125652,0.2002349,0.20524353,0.045752082,0.23812063,0.50173557,0.250149,0.11436273,0.6570228,10462.064948430643
1297.0,0.6811321,1.1437714,0.65479153,0.585123,0.027726902,0.30603504,0.18834825,0.08935214,0.026999611,0.12672725,0.293466,0.08133407,0.20042871,0.20580022,0.044114765,0.2381321,0.50703704,0.24963011,0.114793524,0.65963846,10462.192949050444
1298.0,0.68253493,1.1516616,0.65760607,0.58675176,0.027153246,0.30689454,0.18947113,0.09167217,0.03096435,0.13085085,0.29436553,0.08163862,0.20119804,0.20656468,0.0444848,0.23847695,0.5070255,0.24893723,0.11450299,0.65128946,10462.320949670248
1299.0,0.68064606,1.1520963,0.6498233,0.5812526,0.026776064,0.30439925,0.18722793,0.088116005,0.029869717,0.12638158,0.28995505,0.08054143,0.19735031,0.20352717,0.043175332,0.23580858,0.5041897,0.24524328,0.112869166,0.6411031,10462.448950290049
1300.0,0.67632145,1.1399809,0.64799595,0.579415,0.025757125,0.30369437,0.18733284,0.08933814,0.031432442,0.12967747,0.2900733,0.080530316,0.19756012,0.20397347,0.04521618,0.23563457,0.5053899,0.24659346,0.11329262,0.6441548,10462.576950909852
1301.0,0.6770339,1.1441574,0.6499559,0.5793427,0.024738505,0.303348,0.1869977,0.087253176,0.029885314,0.1270107,0.28945664,0.08041251,0.19720279,0.20370173,0.047982745,0.23519613,0.50499624,0.2462284,0.11327976,0.64297503,10462.704951529653
1302.0,0.67627114,1.1436509,0.6502986,0.57952255,0.024320733,0.30342132,0.18694656,0.085620716,0.031839527,0.12723431,0.28990555,0.080524795,0.197645,0.20400962,0.0440955,0.2352072,0.5036645,0.24622574,0.113725364,0.64549494,10462.832952149454
1303.0,0.67687064,1.1429094,0.6528063,0.5809073,0.025273426,0.3041027,0.18783787,0.09035141,0.02819784,0.12765127,0.2907994,0.080758825,0.19836457,0.20470305,0.044214297,0.23568554,0.5021634,0.24764228,0.11438192,0.64885384,10462.960952769257
1304.0,0.67765194,1.1479083,0.6535597,0.58024496,0.025600644,0.3035453,0.18759438,0.08647166,0.025990188,0.12841631,0.28797385,0.08020756,0.19607656,0.20244417,0.04478169,0.23411205,0.5002148,0.2453816,0.11211484,0.6363418,10463.088953389059
1305.0,0.67072684,1.1290334,0.64355785,0.5736175,0.023871692,0.30111513,0.18569095,0.08693924,0.028577678,0.12690899,0.28687963,0.07985573,0.19542508,0.20244522,0.045129053,0.23339546,0.49941203,0.24651219,0.11263381,0.63895,10463.216954008862
1306.0,0.6715462,1.1333066,0.64708114,0.57546306,0.02677158,0.3013114,0.18602039,0.08774601,0.028515393,0.12656665,0.28690824,0.07995855,0.19558161,0.20165737,0.04227255,0.23345709,0.4966636,0.24685894,0.11250819,0.6393277,10463.344954628663
1307.0,0.67121017,1.1301857,0.64663464,0.5752286,0.024174992,0.30115944,0.18593174,0.087286755,0.028574565,0.12445065,0.28711948,0.080024205,0.19576718,0.2025381,0.04450717,0.23358761,0.50110596,0.24701181,0.11304384,0.64199436,10463.472955248464
1308.0,0.6716856,1.1308237,0.6498129,0.57673967,0.027350344,0.30183956,0.18621197,0.08934628,0.036216047,0.12741697,0.2879982,0.08019999,0.19669996,0.20333536,0.044571783,0.23423526,0.50072575,0.24846728,0.11373316,0.64581746,10463.600955868267
1309.0,0.67317986,1.1350551,0.6519183,0.5783957,0.025970994,0.30293697,0.18698752,0.08950516,0.029537156,0.12875998,0.28835627,0.08047607,0.19709018,0.20373212,0.042025838,0.23476228,0.49979913,0.24750303,0.11283974,0.64012665,10463.728956488068
1310.0,0.6706961,1.131304,0.6427622,0.5723014,0.025931524,0.30020228,0.18559562,0.08499578,0.027108999,0.12489087,0.28482038,0.07957015,0.19422294,0.20149638,0.04406904,0.23280662,0.4976407,0.24637507,0.11197096,0.63735914,10463.856957107871
1311.0,0.6683592,1.1221186,0.64356875,0.57318133,0.027269065,0.30024827,0.18538007,0.087132275,0.026971638,0.12753665,0.28546607,0.079722136,0.19485086,0.20132816,0.043424197,0.23308556,0.49794582,0.24709448,0.11241574,0.64038366,10463.984957727673
1312.0,0.66875494,1.1170355,0.6448051,0.57291067,0.024961252,0.29985934,0.18504436,0.08796504,0.027522948,0.12420084,0.28501287,0.07958459,0.19449094,0.20086406,0.04232849,0.23279923,0.49765036,0.24730316,0.11253021,0.6414086,10464.112958347474
1313.0,0.6691061,1.1228782,0.6463157,0.5735418,0.023787783,0.3001926,0.18512748,0.08908385,0.034657713,0.12526295,0.28561658,0.0797511,0.19509591,0.20237213,0.043056916,0.23327099,0.49945506,0.24783796,0.11299996,0.64399606,10464.240958967277
1314.0,0.6705707,1.1255816,0.64927745,0.57511175,0.023742272,0.30080777,0.1856288,0.08544455,0.027979206,0.124514945,0.28643084,0.07996368,0.19584832,0.2029181,0.042229503,0.23382656,0.49980983,0.2486161,0.11363467,0.6474729,10464.368959587078
1315.0,0.67219883,1.1301425,0.65157485,0.57690763,0.024299398,0.30145153,0.18648347,0.0899879,0.029862992,0.12664315,0.285511,0.07982911,0.19493751,0.20173545,0.043169897,0.23348881,0.5004887,0.2466136,0.111840084,0.63695025,10464.496960206881
1316.0,0.66730976,1.1183089,0.64031905,0.56956416,0.024261652,0.2984322,0.18387684,0.08428434,0.024861263,0.1206299,0.28273115,0.07909324,0.19269647,0.19974764,0.043932296,0.23192953,0.49806944,0.24654382,0.11177294,0.63809466,10464.624960826683
1317.0,0.6673837,1.1152878,0.64251894,0.5707824,0.025754081,0.29864922,0.18442805,0.08834932,0.026703257,0.12512562,0.28316346,0.07905862,0.19307128,0.19995414,0.04274808,0.23211206,0.49743906,0.24630877,0.11178284,0.63879347,10464.752961446484
1318.0,0.6681031,1.1180443,0.6429257,0.5695481,0.023000395,0.29834175,0.18421747,0.08779276,0.029461212,0.12572175,0.28279617,0.079061605,0.19287503,0.19991593,0.04242678,0.23194823,0.49671593,0.24739371,0.11208036,0.6411866,10464.880962066287
1319.0,0.66870433,1.12184,0.6446431,0.5712908,0.023945758,0.29889438,0.18486418,0.08818915,0.02611023,0.124593094,0.28401256,0.07932094,0.19392148,0.20075193,0.04291701,0.23246679,0.50040597,0.24780408,0.112764664,0.64505917,10465.008962686088
1320.0,0.6701533,1.1226633,0.647776,0.57340056,0.026957128,0.30006465,0.18563297,0.08730668,0.027707573,0.12726454,0.28549618,0.07959772,0.19514078,0.2013506,0.04357466,0.23323077,0.50079566,0.24929877,0.11325592,0.64816976,10465.136963305891
1321.0,0.67087597,1.1282905,0.64737964,0.5729524,0.0229959,0.29916418,0.18447675,0.089250825,0.029730035,0.12636198,0.2823427,0.07890697,0.19223402,0.19894421,0.04254823,0.23156068,0.49564707,0.24502414,0.11083986,0.6334613,10465.264963925692
1322.0,0.66420424,1.1084027,0.6361535,0.56636715,0.022242935,0.2963985,0.18248476,0.085919775,0.030958587,0.12457071,0.28090808,0.078460656,0.1911509,0.19854085,0.043004174,0.23066443,0.49921253,0.24579632,0.1111507,0.6367759,10465.392964545494
1323.0,0.6648883,1.1107076,0.6385524,0.56675184,0.023621442,0.2964313,0.18302467,0.08514679,0.024544403,0.12320321,0.28040028,0.07841044,0.19107111,0.19765122,0.04158541,0.23048207,0.49476948,0.24531934,0.111044034,0.63697314,10465.520965165297
1324.0,0.6645264,1.111728,0.6385582,0.56599844,0.026968373,0.29618862,0.18260086,0.08745657,0.026708415,0.1265311,0.2807713,0.07853802,0.1914637,0.19849761,0.043973673,0.23052941,0.49722296,0.24597447,0.111531444,0.6393585,10465.648965785098
1325.0,0.6652893,1.1134146,0.64114904,0.5679678,0.023012495,0.2968407,0.18305683,0.086870335,0.027847463,0.124439485,0.28206074,0.07871398,0.19247934,0.19918802,0.04189844,0.23103966,0.496703,0.24621889,0.11212652,0.6432213,10465.776966404901
1326.0,0.6666269,1.1159651,0.6439925,0.56991047,0.023413451,0.29776347,0.18404843,0.090408094,0.031669978,0.12760867,0.28309378,0.07903594,0.1935496,0.20011552,0.04222023,0.23166907,0.49699995,0.24730082,0.11273034,0.6462343,10465.904967024702
1327.0,0.6678309,1.1183054,0.64780074,0.57219326,0.026314616,0.29886073,0.18468456,0.08886511,0.03144666,0.12383878,0.28314885,0.07906127,0.19346885,0.19955103,0.043940905,0.23181678,0.49496755,0.24529745,0.11118925,0.6347312,10466.032967644504
1328.0,0.66226417,1.1075186,0.63379604,0.5639817,0.023090381,0.29501098,0.18131982,0.089081,0.02860021,0.12448586,0.27863088,0.07799558,0.18977492,0.19659604,0.042402644,0.22911707,0.49483287,0.24367267,0.11036448,0.63222414,10466.160968264307
1329.0,0.6604373,1.1015173,0.6341532,0.5636384,0.024519825,0.29440847,0.18166992,0.08493566,0.026640985,0.12234347,0.2786253,0.07797257,0.19017461,0.19668621,0.042192146,0.22906345,0.49235475,0.24483462,0.110495366,0.63372016,10466.288968884108
1330.0,0.6594226,1.0938565,0.634448,0.5629264,0.02461838,0.2937516,0.1811318,0.08637006,0.030050928,0.12191024,0.27799746,0.077928096,0.18984023,0.19664504,0.04591957,0.22859666,0.4901038,0.24477233,0.11057838,0.63570637,10466.41696950391
1331.0,0.659512,1.0922258,0.63647944,0.562955,0.023514463,0.29397893,0.18105488,0.087329686,0.03345982,0.1255145,0.27893478,0.07815143,0.19084801,0.19673097,0.043487176,0.22908093,0.48814547,0.24584647,0.11142903,0.6390432,10466.544970123712
1332.0,0.6608586,1.0970331,0.6400008,0.56634206,0.023382643,0.29520154,0.18217604,0.08808019,0.026837975,0.12309357,0.28049645,0.07848915,0.19216946,0.19758178,0.043031976,0.2298763,0.49526438,0.2474837,0.11227085,0.64288646,10466.672970743513
1333.0,0.66282797,1.0996008,0.64357877,0.56910294,0.027744362,0.2965656,0.18308973,0.08532409,0.027298458,0.12059665,0.28195632,0.07875183,0.19330761,0.19907717,0.043643523,0.23071967,0.49247444,0.24795821,0.11279621,0.6459489,10466.800971363316
1334.0,0.6643325,1.1065615,0.64662296,0.5716504,0.024309384,0.297773,0.18368405,0.08937818,0.030398224,0.12294102,0.28349918,0.07915691,0.19441043,0.20012955,0.04524614,0.23175173,0.49593282,0.24913806,0.11283413,0.6449837,10466.928971983118
1335.0,0.66489774,1.1107575,0.6384087,0.5674776,0.02657815,0.2956636,0.18199107,0.088164404,0.027018849,0.12434047,0.2790274,0.0781154,0.19059113,0.19658768,0.04470264,0.22937657,0.49256054,0.24525006,0.11070605,0.63221204,10467.05697260292
1336.0,0.6586608,1.093537,0.633613,0.5642188,0.025003353,0.2942958,0.1812792,0.08898928,0.028090738,0.12480692,0.2789694,0.07806766,0.19071835,0.19662541,0.04179464,0.22928134,0.489808,0.24557112,0.111168995,0.6351908,10467.184973222722
